72 50
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
71.771986	90.061470	133.155155	357.884685	441.671924	444.392515	524.937529	552.416460	577.434310	676.275776	1296.528321	1544.462774	2373.582298	2525.623990	3177.808178	3401.821883	3437.910325	3664.934049	3794.897586	3965.996796	4080.857368	4239.476119	4334.691338	4343.130775	5109.353613	5286.141818	5608.712342	5636.019778	5643.941200	5759.212849	5764.853643	5960.644596	6038.860272	6228.027210	6318.328114	6349.763499	6442.246910	6792.583407	7251.060495	7252.643126	7408.817663	7597.458660	7629.092787	7999.369672	8932.642318	9056.844563	9113.008628	9734.348144	9771.443929	9934.700816	
642.615137	669.158044	967.892083	1121.459276	1364.436769	1375.278010	1752.887280	1834.698130	1958.041761	1962.001189	2542.465378	2838.705340	2866.086931	3012.973028	3076.398045	3148.464865	3508.609263	3558.392848	3617.930676	3785.971546	3884.599505	3965.095737	4042.063013	4577.671381	4721.796912	5062.512898	5185.034268	5227.090196	5254.335175	5256.999216	5295.868976	5359.618098	5869.391054	6436.234839	6448.191627	6524.635258	7101.225535	7137.519644	7447.833766	7842.370186	8489.079838	8643.734524	8814.802327	9047.207505	9570.811272	9582.557245	9597.020867	9641.998734	9746.172944	9763.588820	
