423 200
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
31.855984	69.593987	148.834587	226.357238	307.090490	336.738331	351.081760	361.495968	500.655311	502.026011	575.379672	683.086294	717.947787	747.671650	778.344194	779.866835	861.142604	866.773249	950.728542	1034.413086	1046.706034	1068.628134	1134.865885	1156.589613	1170.958930	1179.018008	1187.312123	1197.340965	1280.895655	1355.393946	1447.634213	1593.276859	1668.708663	1680.927792	1716.385414	1770.972115	1822.289016	1909.761098	1931.311449	2102.223240	2136.372561	2141.723928	2218.684699	2222.797164	2253.065511	2394.965346	2427.487462	2449.217937	2524.209214	2545.097656	2604.322592	2718.583686	2769.591485	2801.329001	2830.030539	2840.153449	2853.004235	2916.255036	2952.933876	3232.647591	3343.484493	3384.328216	3422.012335	3441.696242	3454.826136	3558.498928	3616.733250	3731.159494	3867.272282	3923.772259	4062.781423	4384.892282	4534.732195	4552.734415	4607.995046	4712.606849	4735.839439	4803.542681	4845.539131	4921.264209	4935.773578	4960.804261	4974.439074	5063.472234	5082.677557	5091.103067	5106.077693	5181.391542	5187.137034	5232.805816	5279.461779	5366.478242	5374.737393	5427.338524	5525.263998	5594.772069	5635.693426	5642.029166	5688.902030	5746.055706	5767.470295	5770.979619	5774.213072	5973.664478	5988.388191	5994.024003	6019.174542	6122.778143	6129.211430	6147.175935	6185.485163	6186.351705	6193.756154	6286.842487	6313.524879	6352.917417	6418.590901	6430.343718	6431.969669	6451.717432	6459.433692	6460.849234	6498.892201	6583.647138	6602.909604	6638.175687	6655.992031	6659.443261	6695.018551	6767.557523	6768.958347	6803.407305	6905.344114	6922.123514	6967.042586	7055.639539	7058.526059	7073.803921	7232.088943	7236.876912	7251.612836	7284.456016	7504.002691	7619.471058	7629.973590	7636.063606	7660.768018	7769.797993	7856.124909	7870.771323	7898.231086	7919.374083	7962.153602	8007.429844	8014.553772	8045.088102	8073.328927	8091.195163	8125.680511	8187.754534	8209.039590	8226.470909	8261.783485	8270.463003	8288.413213	8313.533930	8313.994449	8343.008566	8345.274880	8360.765134	8363.572160	8400.372873	8479.114364	8543.937616	8616.752415	8737.856740	8760.691200	8784.405855	8904.650545	8947.148202	8969.637568	9049.953128	9087.715992	9106.078458	9187.371872	9314.721511	9317.164802	9393.229867	9423.175481	9474.901826	9510.142132	9511.549393	9554.903781	9592.487794	9627.999816	9745.571629	9772.084151	9883.930347	9903.401079	9935.188774	
67.044439	194.003605	256.583312	279.610928	314.172492	359.468615	427.145560	519.590254	626.902481	676.439631	728.045149	877.808456	974.339161	1151.103170	1162.385517	1249.719177	1293.296774	1359.655250	1385.010284	1399.877934	1514.006594	1545.905264	1579.278475	1606.272796	1672.152751	1686.947868	1718.447842	1759.971390	1823.644817	1857.830813	1970.651394	1985.116502	1987.824183	2005.091627	2061.941795	2112.644669	2137.395450	2223.454634	2271.548296	2375.513294	2495.125372	2586.008389	2586.211022	2607.871738	2645.197641	2661.588927	2692.658596	2739.637976	2980.054872	3082.361668	3142.326353	3153.246876	3165.653711	3175.703573	3179.584996	3192.223392	3194.394740	3217.883779	3220.624896	3251.784457	3277.274388	3294.305709	3345.160640	3375.253054	3388.115724	3400.801603	3421.928510	3429.688831	3465.507603	3573.127270	3630.894599	3634.410733	3664.490140	3666.252990	3700.766418	3732.546343	3741.521323	3765.769948	3813.784329	3816.629185	3895.374175	3923.906947	3967.413035	4011.805825	4174.664233	4205.555062	4442.448155	4459.392512	4476.468654	4497.916215	4561.774194	4595.284624	4616.882786	4634.231396	4653.334102	4803.698214	4804.098459	4808.734809	4816.270937	4847.983646	4850.878514	4907.334279	5005.292367	5010.832464	5067.891124	5069.473533	5119.751107	5120.580235	5198.948803	5254.052973	5335.776763	5457.452093	5544.129618	5563.567193	5589.034277	5658.754298	5714.111173	5740.447995	5740.534116	5740.725095	5804.909020	5858.646430	5894.341638	5897.355843	5915.697903	5942.614724	5975.335820	6004.529859	6033.855190	6081.049815	6185.078050	6207.669334	6271.600448	6377.079365	6452.519218	6468.127024	6521.085825	6560.603681	6585.132276	6653.278284	6720.878810	6729.586380	6732.620843	6810.540395	6888.694107	7151.813753	7185.160261	7230.795009	7268.054275	7273.744973	7280.069948	7319.307195	7387.048988	7433.899361	7479.324245	7546.947153	7565.138829	7627.649194	7668.307413	7690.593579	7700.697145	7743.431646	7769.765490	7783.139109	7845.413626	7861.291010	7929.887488	8036.898597	8129.354425	8159.228644	8223.804241	8234.950886	8328.122642	8355.010074	8372.757937	8448.445859	8481.361607	8662.889613	8721.907153	8823.626579	8985.983217	9031.517797	9158.676130	9159.875592	9312.321379	9410.008543	9433.191498	9499.599847	9510.813619	9545.760745	9551.806158	9612.190417	9646.655243	9749.706527	9787.753153	9793.145694	9810.202670	9827.316378	9839.678372	9875.819571	
