513 150
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	56.221130	76.080470	76.361364	296.747061	377.498181	420.200006	455.245961	462.714620	516.910119	558.790205	596.878576	619.513883	633.445512	658.045330	822.579739	957.459211	1080.135092	1129.711821	1149.217143	1219.284965	1417.919190	1584.648147	1599.407892	1649.724583	1676.167677	1767.984530	1822.569611	2306.028630	2357.061287	2418.565471	2448.601746	2560.620992	2596.375689	2675.996008	2703.538073	2804.504737	2834.500410	2844.968290	3040.203240	3075.567848	3130.258558	3306.008283	3339.649075	3343.696350	3407.576991	3502.459238	3531.286613	3572.947615	3601.942487	3722.469554	3723.228502	3778.984204	3860.758277	3865.387135	3993.332935	4024.636533	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4512.147559	4726.152028	4731.174425	4745.329068	4750.940184	4803.550002	4881.310130	4979.242942	5014.371461	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5278.622753	5299.276643	5479.558758	5597.285830	5630.649302	5944.770502	6089.127113	6097.043253	6122.158161	6158.265309	6204.833039	6243.368789	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6651.094434	6707.031710	6733.700875	6773.434017	6785.240607	6796.913618	6799.135911	6839.427737	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7319.806677	7361.522108	7377.320660	7409.922903	7520.047688	7615.746248	7619.296221	7645.753641	7698.744520	7829.726835	7855.445834	7933.297933	8164.488847	8203.805274	8213.085417	8319.104591	8341.662197	8437.992611	8444.114986	8620.232057	8637.269208	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9510.073856	9558.777459	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
8.628434	124.630592	337.476361	342.343319	388.620286	513.525484	607.659968	661.929860	682.773012	708.037728	788.332364	835.141722	860.285561	912.353278	912.971196	978.118909	994.466967	1003.447765	1032.945469	1045.574201	1171.492777	1211.684431	1220.215663	1232.856601	1328.337960	1348.786264	1363.251353	1442.351777	1489.225016	1591.241835	1758.805220	1826.311496	1903.032543	1909.028933	1938.505106	1946.732609	2032.604667	2338.348605	2431.585086	2550.935880	2599.586664	2750.507671	2755.108378	2764.982265	2769.445181	2901.249242	2954.311158	2983.814419	2997.935563	3229.583940	3344.780094	3401.784850	3443.843398	3463.152508	3499.158524	3523.152109	3540.334027	3579.333815	3587.957302	3610.240662	3664.112441	3720.244632	4050.484219	4125.850372	4156.300771	4232.680785	4294.888653	4358.428856	4396.564203	4471.293776	4547.262573	4549.882011	4566.733540	4625.582593	4687.144246	4815.492223	4926.575349	5131.793664	5136.265072	5234.857640	5246.876668	5419.053285	5585.815036	5588.356693	5617.275552	5635.526170	5735.312624	5794.014789	5794.625749	5892.710457	5895.782360	5906.922633	5907.627650	6000.113281	6004.002813	6122.360268	6135.928192	6271.393443	6294.806512	6555.791261	6568.204445	6580.589003	6677.312140	6704.725324	6811.859340	6826.540694	6902.698390	7119.189089	7198.003368	7220.441301	7239.059361	7267.808024	7306.049092	7358.228860	7447.861215	7767.158184	7839.675637	7895.966195	7944.972524	7949.160696	8046.488267	8062.227827	8135.618421	8140.388415	8180.363074	8247.312084	8365.678417	8404.571532	8443.405575	8478.230963	8561.976797	8578.058582	8635.038357	8782.814269	8789.514279	8909.617297	9066.951288	9086.829784	9116.578954	9182.264114	9264.814565	9360.891458	9425.217521	9493.417587	9509.441021	9554.956778	9658.809178	9694.429840	9857.200776	9941.424933	
