180 100
129.129184	159.290035	323.582563	372.424027	544.922406	670.661253	762.178981	762.798514	1055.796546	1094.541659	1116.767459	1227.638540	1491.992763	1914.643198	2092.206161	2109.211165	2302.717045	2365.305207	2654.197858	2838.316971	3018.814588	3181.126271	3216.692098	3254.144260	3260.160483	3412.758953	3616.994609	3930.820865	4108.853986	4317.627925	4377.222655	4516.059794	4543.640692	4672.220927	4700.507014	4833.365576	4907.306117	4938.783197	5059.111421	5081.261687	5151.668323	5242.676873	5281.165591	5356.781848	5647.718081	5749.885372	5843.595018	5906.049101	6091.346234	6189.452080	6234.145682	6490.343693	6531.901390	6607.378719	6649.965437	6740.489819	6779.786242	6892.732738	6945.162090	7056.501971	7108.837430	7148.023750	7224.350609	7244.549955	7276.514863	7356.512275	7388.158851	7625.048158	7628.203002	7642.417274	7740.758812	7863.625326	7867.860249	7876.328466	7965.282137	8049.784797	8077.391817	8163.126549	8265.471222	8275.908830	8311.160185	8485.439538	8489.695190	8508.044313	8749.932890	8847.866484	9080.925122	9254.408068	9389.542384	9511.137078	9515.343150	9555.610130	9579.925493	9619.085143	9644.406623	9720.897496	9723.987378	9758.878955	9769.030118	9774.724460	
129.129184	159.290035	323.582563	372.424027	544.922406	670.661253	762.178981	762.798514	1055.796546	1094.541659	1116.767459	1227.638540	1491.992763	1914.643198	2092.206161	2109.211165	2302.717045	2365.305207	2654.197858	2838.316971	3018.814588	3181.126271	3216.692098	3254.144260	3260.160483	3412.758953	3616.994609	3930.820865	4108.853986	4317.627925	4377.222655	4516.059794	4543.640692	4672.220927	4700.507014	4833.365576	4907.306117	4938.783197	5059.111421	5081.261687	5151.668323	5242.676873	5281.165591	5356.781848	5647.718081	5749.885372	5843.595018	5906.049101	6091.346234	6189.452080	6234.145682	6490.343693	6531.901390	6607.378719	6649.965437	6740.489819	6779.786242	6892.732738	6945.162090	7056.501971	7108.837430	7148.023750	7224.350609	7244.549955	7276.514863	7356.512275	7388.158851	7625.048158	7628.203002	7642.417274	7740.758812	7863.625326	7867.860249	7876.328466	7965.282137	8049.784797	8077.391817	8163.126549	8265.471222	8275.908830	8311.160185	8485.439538	8489.695190	8508.044313	8749.932890	8847.866484	9080.925122	9254.408068	9389.542384	9511.137078	9515.343150	9555.610130	9579.925493	9619.085143	9644.406623	9720.897496	9723.987378	9758.878955	9769.030118	9774.724460	
129.129184	159.290035	323.582563	372.424027	544.922406	670.661253	762.178981	762.798514	1055.796546	1094.541659	1116.767459	1227.638540	1491.992763	1914.643198	2092.206161	2109.211165	2302.717045	2365.305207	2654.197858	2838.316971	3018.814588	3181.126271	3216.692098	3254.144260	3260.160483	3412.758953	3616.994609	3930.820865	4108.853986	4317.627925	4377.222655	4516.059794	4543.640692	4672.220927	4700.507014	4833.365576	4907.306117	4938.783197	5059.111421	5081.261687	5151.668323	5242.676873	5281.165591	5356.781848	5647.718081	5749.885372	5843.595018	5906.049101	6091.346234	6189.452080	6234.145682	6490.343693	6531.901390	6607.378719	6649.965437	6740.489819	6779.786242	6892.732738	6945.162090	7056.501971	7108.837430	7148.023750	7224.350609	7244.549955	7276.514863	7356.512275	7388.158851	7625.048158	7628.203002	7642.417274	7740.758812	7863.625326	7867.860249	7876.328466	7965.282137	8049.784797	8077.391817	8163.126549	8265.471222	8275.908830	8311.160185	8485.439538	8489.695190	8508.044313	8749.932890	8847.866484	9080.925122	9254.408068	9389.542384	9511.137078	9515.343150	9555.610130	9579.925493	9619.085143	9644.406623	9720.897496	9723.987378	9758.878955	9769.030118	9774.724460	
129.129184	159.290035	323.582563	372.424027	544.922406	670.661253	762.178981	762.798514	1055.796546	1094.541659	1116.767459	1227.638540	1491.992763	1914.643198	2092.206161	2109.211165	2302.717045	2365.305207	2654.197858	2838.316971	3018.814588	3181.126271	3216.692098	3254.144260	3260.160483	3412.758953	3616.994609	3930.820865	4108.853986	4317.627925	4377.222655	4516.059794	4543.640692	4672.220927	4700.507014	4833.365576	4907.306117	4938.783197	5059.111421	5081.261687	5151.668323	5242.676873	5281.165591	5356.781848	5647.718081	5749.885372	5843.595018	5906.049101	6091.346234	6189.452080	6234.145682	6490.343693	6531.901390	6607.378719	6649.965437	6740.489819	6779.786242	6892.732738	6945.162090	7056.501971	7108.837430	7148.023750	7224.350609	7244.549955	7276.514863	7356.512275	7388.158851	7625.048158	7628.203002	7642.417274	7740.758812	7863.625326	7867.860249	7876.328466	7965.282137	8049.784797	8077.391817	8163.126549	8265.471222	8275.908830	8311.160185	8485.439538	8489.695190	8508.044313	8749.932890	8847.866484	9080.925122	9254.408068	9389.542384	9511.137078	9515.343150	9555.610130	9579.925493	9619.085143	9644.406623	9720.897496	9723.987378	9758.878955	9769.030118	9774.724460	
170.599775	293.956894	300.030182	304.481482	309.131444	583.313447	709.233751	723.964333	797.400094	916.918539	1115.736072	1139.113289	1273.210790	1398.204282	1487.805829	1499.079913	1548.232591	1566.769863	1576.908145	1661.803808	1828.151857	1838.552426	1895.827712	2003.987646	2052.475197	2116.763320	2123.463645	2152.299481	2463.308700	2560.000907	2865.853459	2868.621086	2967.254531	3046.782867	3176.314571	3214.760462	3409.567626	3413.900200	3492.301319	3638.712862	3642.863552	3673.637634	3709.280273	3921.990080	3997.846518	4063.727231	4137.265831	4194.836968	4222.907913	4253.594518	4430.225510	4509.771158	4626.460790	4696.853475	4738.426635	4820.238864	4979.653263	4992.945121	4996.853416	5195.561452	5356.324526	5364.816734	5387.028546	5402.549009	5686.861526	6134.004949	6143.195999	6161.376287	6553.000685	6873.972598	6878.435696	7026.680016	7045.532706	7372.832946	7388.731083	7609.018498	7622.297347	7898.723098	7970.174366	8002.593235	8102.012873	8123.047772	8511.175529	8550.104484	8665.056831	8703.760285	8720.066077	8860.636406	8942.931438	8978.396158	8994.040481	9073.175777	9203.885210	9209.736253	9362.620537	9447.069785	9519.737057	9766.869131	9890.849805	9932.572408	
170.599775	293.956894	300.030182	304.481482	309.131444	583.313447	709.233751	723.964333	797.400094	916.918539	1115.736072	1139.113289	1273.210790	1398.204282	1487.805829	1499.079913	1548.232591	1566.769863	1576.908145	1661.803808	1828.151857	1838.552426	1895.827712	2003.987646	2052.475197	2116.763320	2123.463645	2152.299481	2463.308700	2560.000907	2865.853459	2868.621086	2967.254531	3046.782867	3176.314571	3214.760462	3409.567626	3413.900200	3492.301319	3638.712862	3642.863552	3673.637634	3709.280273	3921.990080	3997.846518	4063.727231	4137.265831	4194.836968	4222.907913	4253.594518	4430.225510	4509.771158	4626.460790	4696.853475	4738.426635	4820.238864	4979.653263	4992.945121	4996.853416	5195.561452	5356.324526	5364.816734	5387.028546	5402.549009	5686.861526	6134.004949	6143.195999	6161.376287	6553.000685	6873.972598	6878.435696	7026.680016	7045.532706	7372.832946	7388.731083	7609.018498	7622.297347	7898.723098	7970.174366	8002.593235	8102.012873	8123.047772	8511.175529	8550.104484	8665.056831	8703.760285	8720.066077	8860.636406	8942.931438	8978.396158	8994.040481	9073.175777	9203.885210	9209.736253	9362.620537	9447.069785	9519.737057	9766.869131	9890.849805	9932.572408	
170.599775	293.956894	300.030182	304.481482	309.131444	583.313447	709.233751	723.964333	797.400094	916.918539	1115.736072	1139.113289	1273.210790	1398.204282	1487.805829	1499.079913	1548.232591	1566.769863	1576.908145	1661.803808	1828.151857	1838.552426	1895.827712	2003.987646	2052.475197	2116.763320	2123.463645	2152.299481	2463.308700	2560.000907	2865.853459	2868.621086	2967.254531	3046.782867	3176.314571	3214.760462	3409.567626	3413.900200	3492.301319	3638.712862	3642.863552	3673.637634	3709.280273	3921.990080	3997.846518	4063.727231	4137.265831	4194.836968	4222.907913	4253.594518	4430.225510	4509.771158	4626.460790	4696.853475	4738.426635	4820.238864	4979.653263	4992.945121	4996.853416	5195.561452	5356.324526	5364.816734	5387.028546	5402.549009	5686.861526	6134.004949	6143.195999	6161.376287	6553.000685	6873.972598	6878.435696	7026.680016	7045.532706	7372.832946	7388.731083	7609.018498	7622.297347	7898.723098	7970.174366	8002.593235	8102.012873	8123.047772	8511.175529	8550.104484	8665.056831	8703.760285	8720.066077	8860.636406	8942.931438	8978.396158	8994.040481	9073.175777	9203.885210	9209.736253	9362.620537	9447.069785	9519.737057	9766.869131	9890.849805	9932.572408	
170.599775	293.956894	300.030182	304.481482	309.131444	583.313447	709.233751	723.964333	797.400094	916.918539	1115.736072	1139.113289	1273.210790	1398.204282	1487.805829	1499.079913	1548.232591	1566.769863	1576.908145	1661.803808	1828.151857	1838.552426	1895.827712	2003.987646	2052.475197	2116.763320	2123.463645	2152.299481	2463.308700	2560.000907	2865.853459	2868.621086	2967.254531	3046.782867	3176.314571	3214.760462	3409.567626	3413.900200	3492.301319	3638.712862	3642.863552	3673.637634	3709.280273	3921.990080	3997.846518	4063.727231	4137.265831	4194.836968	4222.907913	4253.594518	4430.225510	4509.771158	4626.460790	4696.853475	4738.426635	4820.238864	4979.653263	4992.945121	4996.853416	5195.561452	5356.324526	5364.816734	5387.028546	5402.549009	5686.861526	6134.004949	6143.195999	6161.376287	6553.000685	6873.972598	6878.435696	7026.680016	7045.532706	7372.832946	7388.731083	7609.018498	7622.297347	7898.723098	7970.174366	8002.593235	8102.012873	8123.047772	8511.175529	8550.104484	8665.056831	8703.760285	8720.066077	8860.636406	8942.931438	8978.396158	8994.040481	9073.175777	9203.885210	9209.736253	9362.620537	9447.069785	9519.737057	9766.869131	9890.849805	9932.572408	
181.221726	183.734509	216.240112	327.253704	419.262546	458.511881	480.517179	531.014158	564.467634	755.451454	771.318539	898.029464	934.332542	1094.037680	1259.997802	1273.760033	1567.039465	1779.632285	1972.878899	2013.630686	2415.151587	2482.270559	2614.592200	2619.709857	2663.667051	2668.546716	2686.969926	2694.211276	2759.956644	3235.120238	3271.087483	3301.780891	3323.666950	3579.544116	3649.073005	3664.879474	3861.524066	3878.083123	4168.877620	4198.310146	4252.408344	4291.975156	4446.605620	4541.599106	4559.802962	4626.060153	4692.997751	4695.267077	4749.956261	4819.300745	5180.618803	5655.679768	5687.696189	5700.864853	5731.353755	5767.857366	5959.432229	6005.829859	6059.681474	6115.023769	6173.685493	6298.614641	6329.252381	6379.596979	6479.335865	6757.534813	6822.990043	6899.618010	6928.004467	7014.962111	7035.200850	7281.741436	7305.376863	7406.280425	7422.669098	7467.366697	7576.076508	7616.673754	7660.694915	7678.983103	7798.103707	7820.760030	8104.669703	8215.897662	8260.557053	8280.131713	8295.049893	8300.477879	8397.770147	8552.969990	8609.860009	8782.517011	9361.460586	9523.134742	9604.488696	9656.915204	9807.523471	9818.414186	9893.519763	9897.826232	
181.221726	183.734509	216.240112	327.253704	419.262546	458.511881	480.517179	531.014158	564.467634	755.451454	771.318539	898.029464	934.332542	1094.037680	1259.997802	1273.760033	1567.039465	1779.632285	1972.878899	2013.630686	2415.151587	2482.270559	2614.592200	2619.709857	2663.667051	2668.546716	2686.969926	2694.211276	2759.956644	3235.120238	3271.087483	3301.780891	3323.666950	3579.544116	3649.073005	3664.879474	3861.524066	3878.083123	4168.877620	4198.310146	4252.408344	4291.975156	4446.605620	4541.599106	4559.802962	4626.060153	4692.997751	4695.267077	4749.956261	4819.300745	5180.618803	5655.679768	5687.696189	5700.864853	5731.353755	5767.857366	5959.432229	6005.829859	6059.681474	6115.023769	6173.685493	6298.614641	6329.252381	6379.596979	6479.335865	6757.534813	6822.990043	6899.618010	6928.004467	7014.962111	7035.200850	7281.741436	7305.376863	7406.280425	7422.669098	7467.366697	7576.076508	7616.673754	7660.694915	7678.983103	7798.103707	7820.760030	8104.669703	8215.897662	8260.557053	8280.131713	8295.049893	8300.477879	8397.770147	8552.969990	8609.860009	8782.517011	9361.460586	9523.134742	9604.488696	9656.915204	9807.523471	9818.414186	9893.519763	9897.826232	
