576 100
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
330.364511	405.206942	420.149573	428.806213	474.095412	530.564714	634.860451	873.888235	1056.932465	1065.045127	1125.839513	1136.058211	1273.199301	1373.122317	1444.516556	1524.621543	1757.265420	1788.497739	1884.988300	1948.485408	2250.035826	2443.180798	2575.318494	2622.252403	2667.674449	2692.734646	2737.666700	3343.729511	3434.731947	3545.214961	3546.010580	3584.981130	3607.698533	3629.526849	3714.537987	3777.868491	3826.885739	3947.195199	4131.219707	4140.483695	4391.031150	4517.577462	4538.822692	4565.631549	4602.878179	4607.805506	4677.664922	4692.727849	4701.060608	5142.337063	5165.701625	5298.717556	5416.004800	5648.987844	5660.662016	5878.960319	5893.587524	5905.210106	5928.474660	5941.440282	6002.914054	6135.692595	6208.050882	6216.231177	6293.748847	6500.709266	6628.234326	6785.530435	6796.382776	6890.683364	7032.487773	7165.225556	7181.295766	7222.984412	7323.263250	7401.972463	7408.224180	7523.918996	7592.197722	8101.595697	8149.425452	8178.467300	8192.262435	8217.125013	8561.740608	8606.265251	8686.248012	8689.962800	8703.281286	8840.270217	8964.693812	9014.433980	9508.412857	9558.938401	9688.352630	9765.979491	9835.126971	9938.828757	9952.668628	9973.120776	
133.898130	154.038250	455.291502	477.519926	567.890023	915.215071	1417.345852	1430.296408	1437.164975	1608.338156	1721.103163	1887.047866	2071.349535	2142.375609	2187.472293	2425.951223	2447.622127	2498.111905	2539.549221	2545.253510	2647.621938	2651.108102	2752.904067	2772.038220	2776.372253	2830.310193	2831.916549	3030.781739	3068.108432	3081.333951	3096.357248	3110.459313	3116.972195	3199.355743	3388.822057	3881.081650	4060.494050	4319.303426	4404.869662	4405.495678	4506.669730	4577.068358	4600.376787	4758.651791	5086.465650	5321.739540	5346.796137	5397.813116	5429.399139	5488.316395	5656.814379	5732.205442	5867.933033	5894.768912	5964.447524	6096.632220	6123.219912	6138.267650	6346.122127	6409.389094	6544.783610	7130.056389	7362.626179	7513.970110	7557.778598	7586.081018	7614.994046	7655.239409	7662.372622	7710.899162	7851.245559	7896.915628	8009.637553	8021.114425	8129.260440	8221.706007	8243.458537	8466.332540	8524.855851	8566.609680	8568.980128	8584.389049	8742.554152	8878.214321	8915.743453	8956.049544	8987.392610	9042.820669	9085.194786	9221.724676	9370.716277	9481.532699	9582.193651	9601.383848	9647.185764	9649.774039	9752.745106	9764.766694	9899.371668	9991.993150	
