576 100
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
31.752413	76.080470	76.361364	296.747061	420.200006	455.245961	558.790205	633.445512	822.579739	957.459211	1080.135092	1149.217143	1584.648147	1599.407892	1649.724583	1676.167677	2306.028630	2448.601746	2560.620992	2596.375689	2675.996008	2804.504737	2834.500410	2844.968290	3306.008283	3339.649075	3343.696350	3531.286613	3572.947615	3601.942487	3722.469554	3778.984204	3860.758277	3865.387135	3993.332935	4255.858819	4267.081315	4322.891052	4361.809517	4413.161552	4416.821257	4501.569986	4731.174425	4750.940184	4803.550002	4979.242942	5037.902626	5108.680909	5213.263897	5257.684321	5275.324053	5597.285830	6089.127113	6097.043253	6158.265309	6204.833039	6420.447555	6438.500533	6512.192311	6532.606647	6545.628177	6707.031710	6733.700875	6773.434017	6785.240607	6799.135911	6839.493140	6845.197825	6855.073660	6882.158105	6923.712517	6996.464066	7079.753522	7128.359348	7164.880655	7279.904560	7409.922903	7619.296221	7645.753641	7698.744520	8164.488847	8213.085417	8319.104591	8437.992611	8444.114986	8620.232057	8926.189524	9158.447625	9265.543568	9291.806969	9448.260372	9449.846820	9606.911697	9693.800644	9704.007389	9789.257742	9792.738363	9866.735403	9901.811235	9982.344482	
8.628434	56.221130	337.476361	377.498181	462.714620	516.910119	596.878576	607.659968	619.513883	658.045330	682.773012	788.332364	912.353278	1129.711821	1171.492777	1219.284965	1417.919190	1442.351777	1489.225016	1758.805220	1767.984530	1822.569611	1903.032543	2357.061287	2418.565471	2599.586664	2703.538073	2755.108378	2997.935563	3040.203240	3075.567848	3130.258558	3401.784850	3407.576991	3463.152508	3502.459238	3523.152109	3610.240662	3723.228502	4024.636533	4050.484219	4125.850372	4396.564203	4512.147559	4687.144246	4726.152028	4745.329068	4815.492223	4881.310130	5014.371461	5136.265072	5234.857640	5278.622753	5299.276643	5419.053285	5479.558758	5585.815036	5588.356693	5617.275552	5630.649302	5735.312624	5794.014789	5794.625749	5944.770502	6122.158161	6122.360268	6243.368789	6294.806512	6651.094434	6677.312140	6796.913618	6811.859340	6839.427737	6902.698390	7198.003368	7319.806677	7361.522108	7377.320660	7447.861215	7520.047688	7615.746248	7829.726835	7855.445834	7895.966195	7933.297933	7949.160696	8140.388415	8203.805274	8247.312084	8341.662197	8635.038357	8637.269208	8782.814269	8789.514279	9116.578954	9425.217521	9510.073856	9558.777459	9658.809178	9857.200776	
