423 200
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
7.326806	23.739116	31.014853	43.899628	84.065132	133.793937	164.747492	186.188032	189.174354	329.204880	421.499231	459.686878	493.664486	501.380373	576.037473	638.804244	646.563821	771.644297	844.097052	909.183028	998.553908	1031.287191	1115.994209	1134.470608	1218.344687	1231.050731	1252.410382	1312.850548	1324.758356	1327.433629	1461.791410	1481.163676	1483.905174	1485.765837	1495.952929	1511.912628	1522.728276	1541.280006	1563.231939	1650.664463	1675.724046	1681.595299	1717.164786	1819.576457	1903.123354	1941.030032	1941.967174	1950.627393	1998.771704	2180.064167	2196.187713	2251.816796	2310.280981	2459.260150	2541.622821	2566.750369	2580.671472	2596.299001	2599.915425	2661.125578	2695.643802	2797.100295	2835.117866	2843.496514	2917.382688	2962.960772	3001.409598	3038.194422	3223.457897	3230.473739	3263.794381	3268.922533	3283.215601	3326.112655	3376.243850	3477.251474	3494.413332	3511.576834	3520.165045	3569.905983	3596.624463	3719.365967	3849.146664	3855.030491	3903.265945	3952.890183	3984.356501	4010.682534	4021.521324	4086.948130	4145.929542	4205.351579	4269.670235	4283.971231	4333.533828	4346.017038	4397.479991	4413.028632	4428.655177	4512.062256	4707.587110	4721.159885	4832.203543	4841.856222	4882.839747	4921.017139	4953.845699	4997.768819	5039.623329	5089.776004	5093.834141	5114.828797	5129.494908	5285.326372	5301.572169	5322.679349	5348.174915	5382.548246	5443.167208	5480.036086	5499.597759	5589.260030	5591.072289	5601.153133	5619.053584	5630.746039	5638.408090	5738.822867	5768.036872	5784.332892	5794.651161	5865.115393	5884.210629	5909.265094	6027.551433	6033.544631	6033.731657	6045.195789	6180.772276	6184.707425	6207.605225	6256.333676	6309.259006	6331.806244	6344.928700	6611.348324	6649.681332	6693.999819	6764.823407	6775.007214	6821.804873	6910.551678	6917.016960	6930.961481	6943.055038	7298.048348	7359.392004	7446.492872	7470.480727	7562.019364	7562.999487	7734.186276	7878.898891	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8228.264398	8324.371295	8500.076122	8633.024496	8812.830321	8823.619927	8848.746155	8901.134460	8950.705755	8981.803926	9081.846312	9097.645660	9173.885867	9227.574143	9232.411911	9302.923883	9331.129731	9352.978975	9472.196870	9577.439694	9586.266215	9589.892259	9616.262927	9724.604995	9761.749456	9796.449346	9803.528147	9806.183379	9859.636788	9912.893999	9936.933455	9995.599922	
49.995779	55.821738	114.669159	135.649306	164.332879	198.324414	204.183557	213.705443	349.039524	358.872671	369.590535	395.262531	450.480211	488.219931	571.178829	572.341793	581.993575	586.840065	615.964575	624.265474	684.735103	758.546118	762.174083	866.558725	915.304258	916.306242	967.229204	1027.857470	1042.078028	1193.987606	1271.425163	1315.886396	1527.327438	1545.139339	1582.848778	1660.764299	1669.443847	1679.972428	1728.104180	1750.343893	1796.585970	1921.685204	2023.109952	2050.187816	2102.447909	2173.436737	2193.844274	2196.491945	2226.178037	2237.736677	2241.466218	2246.213591	2268.241786	2286.678604	2332.098079	2415.978470	2519.801744	2616.901001	2619.053057	2630.993177	2720.656459	2724.474764	2756.991641	2784.196382	2817.521556	2839.732310	3024.984939	3029.278131	3105.192628	3171.576758	3204.470335	3225.430483	3275.646389	3304.283242	3324.108403	3426.357960	3471.684031	3483.866792	3498.429680	3529.242613	3543.812177	3629.326007	3652.647028	3655.457297	3698.473054	3744.790485	3813.828873	3885.381354	3932.608121	3977.961318	3978.035105	4026.427887	4071.626530	4121.223493	4155.388815	4167.397437	4187.385326	4230.682170	4318.824450	4401.443366	4455.935490	4496.336457	4605.665049	4684.503093	4765.557088	4857.330253	4868.250248	4885.525867	4912.444377	5115.557634	5181.360081	5208.696199	5282.850859	5351.797876	5366.026059	5377.963410	5416.407326	5416.424609	5441.944417	5474.066626	5521.910721	5558.926359	5572.462327	5693.664544	5713.920714	5739.943094	5750.992369	5800.790146	5857.433274	5909.092178	5976.300840	6085.843757	6120.739272	6199.261511	6295.142850	6349.160178	6391.851756	6463.571912	6495.167386	6686.625197	6700.907732	6797.373988	7029.468671	7043.377336	7084.383958	7099.383352	7201.744226	7208.123979	7224.317072	7235.882219	7317.701002	7343.344597	7376.421724	7402.335395	7557.357717	7623.008574	7766.574253	7794.547556	7842.160529	7858.388054	7899.587215	7970.263612	7987.028647	8057.677206	8058.261875	8220.533033	8228.772110	8306.318268	8308.466021	8317.304889	8325.883421	8337.374205	8343.457146	8436.510354	8610.682328	8633.078167	8733.823901	8838.225125	8849.878959	8889.774420	8893.259767	8913.511442	8988.757609	9005.428078	9024.387622	9035.510511	9055.616922	9127.923678	9152.335137	9253.583665	9269.359693	9339.301535	9350.507100	9376.053930	9480.939051	9668.379883	9696.362632	9697.100194	9731.394440	9973.182015	
